,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
399,"[10, 14, 32]",176882,Horizon Chase Turbo: Senna Forever,"[6, 34, 39, 48, 49, 130, 169]",A homage to the legendary driver Ayrton Senna this Expansion Pack brings an entirely new set of cars tracks and features to the game inspired by Sennas career,Missing,,,,,,
400,Missing,176792,PGA Tour 2K21: Baller Edition,"[6, 48, 49]",Unlock the best postlaunch gear and apparel from the most popular sports brands with the Baller Editionan epic value,Missing,,,,,,
401,"[31, 32, 33]",176714,No Water in Hell,[6],In No Water in Hell you play as a firefighter through the forces of hell with nothing but a firehose as you spray down demons on your trek throughout the underworld Youll face monsters of all shapes sizes and varieties each with their own powers and abilities which may make your time in Hell wellHell No Water in Hell is a 2D roguelite which is designed in the same vein of games such as The Legend of Zelda Enter the Gungeon and Crypt of the Necrodancer which features topdown gameplay and 4directional movement,Once you land in hell youll do everything in your powers to try to fight your way out of it slaying monsters bosses and making allies anywhere you can As youll learn however there is no true way out of hell unless you run the underworld yourself meaning your efforts will lead you to fighting the Devil himself,,,,,,
402,"[13, 14, 15, 24]",176712,Franchise Hockey Manager 8,"[6, 14]",Franchise Hockey Manager is the latest 2021 version of the Franchise Hockey Manager series Releasing in October of 2021 FHM8 builds off the successful 7 adding a variety of new features Franchise Hockey Manager is the only NHL Licensed game on PC,Missing,0.0,0.0,0.0,0.0,0.0,0.0
403,[32],176704,Idle Pins,[6],Idle Pins is an Incremental game made by an Incremental addict for Incremental lovers Over 250 Pins to collect and merge Hundreds of upgrades features and QoL,Tired of those incremental games where you have to buy the first highlighted upgrade without thinking Do you enjoy the rewarding feeling after unlocking hard earned stuff,0.0,0.0,0.0,0.0,0.0,0.0
404,"[13, 15, 32, 33]",176703,ChefSquad,[6],In ChefSquad a Twitch only online experience chat plays as the cooks while the streamer plays as the allseeing allcontrolling head chef Work together to get orders out quickly or youll fail the day Unlock new foods challenges and more as you progress through the 68 hour campaign together as a community,Missing,0.0,0.0,0.0,0.0,0.0,0.0
405,"[31, 32]",176679,Click and Slay,[6],In Click and Slay you Catalog New Species of Monster Collect Mysterious Loot and Expand your Wealth and Power within the World of Ungezi But beware your adventurer will still explore while you are away so make sure to be equipped with your best gear,Welcome to the World of Ungezi you find yourself in a small village filled with kind people but there isnt much to do Throughout your years here you have heard stories of Adventurers that would explore the vast unknown lands catalog new species and collect vast treasures for themselves Could these stories be true find out for yourself  Have no worries though while you are away from Ungezi you will still explore the unknown biomes that lie ahead and be rewarded upon return But beware your adventurer will still be out exploring while you are away so make sure to be equipped with your best gear,0.0,0.0,0.0,0.0,0.0,0.0
406,"[9, 31, 32]",176678,The Hidden Room,[6],The Hidden Room is an escape room containing various puzzles Several popular rumors speak of a hidden treasure somewhere in the home of Tom Barkley an American archaeologist who moved to Germany,Missing,,,,,,
407,"[5, 33]",176507,The Lesser Evil,"[3, 6, 14, 82]",Survive 10 nights each painstakingly harder as you get to pick a curse for yourself  21 unique gamewrecking curse cards extra palettes and 4 difficulty modes to choose from,Missing,,,,,,
408,"[13, 15, 32, 33]",176506,Astero Inc.,[6],Astero Inc is a space mining simulation game where players will travel to a dystopian future in a tense competition for asteroid mining rights throughout the universe Take on the role of a small business owner in an allout fight against the mighty Black Corp,Missing,,,,,,
409,"[13, 14, 32, 33]",176147,Minigolf Adventure,"[3, 6, 14, 48, 49, 130, 167]",Do you think you have the best minigolf skills Put them to the test in Minigolf Adventure an extraordinary singlemultiplayer minigolf game with lots of cool modes With 50 holes 3 environments and great ball physics you get to test your prowess and see how good you really are at golf Minigolf Adventure delivers incredible visuals tons of replay value many different items and locations to unlock Its the ultimate experience for everyone that wants an exciting fun and rewarding minigolf game With Minigolf Adventure you can train play against friends and just enjoy your time Become the ultimate minigolf player today,Missing,0.0,0.0,0.0,30.0,2.0,0.0
410,[32],176144,Insomnious,[6],Insomnious is a survival horror game inspired by Five Nights at Freddys however with the added feature of being able to move around the room and get close and personal with the monsters to push them away  You are trapped in your room for the night run around the room and hold back the night terrors while trying to get enough rest to fall asleep These night terrors could come from everywhere the window the closest the painting and even your bedroom door But just confronting your fears by getting close enough to push them back will keep you safe for the night  Each night the monsters get more and more aggressive on top of this the amount of time you have to sleep for increases each night You have to manage defending yourself against the monsters of the night and getting sleep by making yourself vulnerable and resting in your bed  The main story mode will take you through 3 nights of progressively more and more difficult scenarios as you listen to your SAM try to get you to sleep  The challenge mode introduces a collection of 3 unique challenges to try to beat its similar to story mode just without any additional lore  Finally the custom mode allows you to set your own challenges to try to survive In custom mode you have the ability to change each monsters difficulty or even disable each monster change the amount of time you need to sleep before surviving the night and even change the amount time it takes for the nightmare to kill you,You just brought a brand new AI assistant designed specifically to help with insomnia now its time to try to sleep   But something isnt quite right about tonight Maybe getting to sleep is the bleastb of your problems now  SleepCos brand new Sleeping Assistance Machine is making headlines as it sells out globally only weeks after being released Alongside their specially crafted medicine to help with insomnia SleepCo seems to be ready to put the whole world to bed After setting up your SAM beside your bed taking your medicine and getting into your pyjamas SAM wakes up to help guide you into sleep But tonight something is different You dont feel as tired as you usually do after taking your medicine You hear noises all around you SAM says to ignore it but should you Maybe a good nights rest will sort all of this and you wont have to worry about it in the morning If you make it to the morning that is  Manifestations of your worst nightmares creatures of pure horror trap you in your small bedroom there is no escape even closing your eyes you see the hands of the beast coming for you What will you do Will you ever get to sleep Maybe its just all in your head and you should just ignore it like SAM keeps telling you to,,,,,,
